link_imagem,titulo_documento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11350%5D%7B456%7Dcmujpequeno_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B469%7Dcmujpequeno_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B236%7Dcmujpequeno_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B380%7Dcmujpequeno_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B197%7Dcmujpequeno_fig03b.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B152%7Dcmujpequeno_fig06.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B461%7Dcmujpequeno_fig41.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B22%7Dcmujpequeno_fig42.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B501%7Dcmujpequeno_fig43.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B417%7Dcmujpequeno_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B417%7Dcmujpequeno_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11350%5D%7B514%7Dcmujpequeno_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-pequeno (Physa acuta)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11347%5D%7B321%7Dcmujchato_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B295%7Dcmujchato_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B240%7Dcmujchato_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B278%7Dcmujchato_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B347%7Dcmujchato_fig05.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B90%7Dcmujchato_fig06.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B414%7Dcmujchato_fig11.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B239%7Dcmujchato_fig13.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B197%7Dcmujchato_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B504%7Dcmujchato_fig16.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B396%7Dcmujchato_fig14.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B191%7Dcmujchato_fig15.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B57%7Dcmujchato_fig21.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B59%7Dcmujchato_fig22.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B379%7Dcmujchato_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B405%7Dcmujchato_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11347%5D%7B393%7Dcmujchato_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-chato (Biomphalariaspp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11348%5D%7B388%7Dcmujgrande_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B198%7Dcmujgrande_fig24.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B194%7Dcmujgrande_fig04.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B339%7Dcmujgrande_fig05.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B287%7Dcmujgrande_fig06.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B332%7Dcmujgrande_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B522%7Dcmujgrande_fig14.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B525%7Dcmujgrande_fig15.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B416%7Dcmujgrande_fig16.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B383%7Dcmujgrande_fig17.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B89%7Dcmujgrande_fig18.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B511%7Dcmujgrande_fig23.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B21%7Dcmujgrande_fig25.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B492%7Dcmujgrande_fig26.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B124%7Dcmujgrande_fig27.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B72%7Dcmujgrande_fig28.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B251%7Dcmujgrande_fig31.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B293%7Dcmujgrande_fig35.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B522%7Dcmujgrande_fig37.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B291%7Dcmujgrande_fig38.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B263%7Dcmujgrande_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B291%7Dcmujgrande_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11348%5D%7B209%7Dcmujgrande_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Caramujo-grande (Pomaceaspp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11363%5D%7B54%7Dlesma_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B361%7Dlesma_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B472%7Dlesma_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B217%7Dlesma_fig04.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B2%7Dlesma_fig11.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B160%7Dlesma_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B513%7Dlesma_fig13.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B401%7Dlesma_fig14.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B330%7Dlesma_fig15.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B199%7Dlesma_fig16.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B469%7Dlesma_fig17.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B38%7Dlesma_fig18.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B85%7Dlesma_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B170%7Dlesma_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11363%5D%7B302%7Dlesma_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Lesma-omalonix (Omalonyxspp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16960%5D%7B520%7Dchave_fig43.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16962%5D%7B442%7Dchave_fig44.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16962%5D%7B277%7Dchave_fig45.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16962%5D%7B442%7Dchave_fig44.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho - A praga tem perna aparentes"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16963%5D%7B174%7Dchave_fig24.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho - A praga tem perna aparentes"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16963%5D%7B443%7Dchv_gafverden.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho - A praga tem perna aparentes"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16963%5D%7B174%7Dchave_fig24.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho - A praga tem perna aparentes - A praga não é inseto, é um ácaro ou crustáceo"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16966%5D%7B535%7Dacaro_fig02.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho - A praga tem perna aparentes - A praga não é inseto, é um ácaro ou crustáceo"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16966%5D%7B372%7Dchv_pulgadagua.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho - A praga tem perna aparentes - A praga não é inseto, é um ácaro ou crustáceo"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B18335%5D%7B1%7Dacaro_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B18335%5D%7B3%7Dacaro_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B18335%5D%7B472%7Dacaro_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B18335%5D%7B22%7Dacaro_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B18335%5D%7B177%7Dacaro_fig11.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B18335%5D%7B498%7Dacaro_fig13.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B18335%5D%7B392%7Dacaro_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B18335%5D%7B519%7Dacaro_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B18335%5D%7B414%7Dacaro_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Ácaro-da-mancha-branca (Schizotetranychus oryzae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11358%5D%7B188%7Dpdagua_caput.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B488%7Dpdagua_fig01.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B257%7Dpdagua_fig02.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B443%7Dpdagua_fig04.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B252%7Dpdagua_fig05.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B516%7Dpdagua_fig03.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B382%7Dpdagua_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B215%7Dperseq_ciclo.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11358%5D%7B446%7Dpdagua_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Pulga-dágua (Hyalellassp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11369%5D%7B78%7Dgafverde_fig12.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Gafanhoto-verde (Conocephalusspp. eNeoconocephalusspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11369%5D%7B104%7Dgafverde_fig21.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Gafanhoto-verde (Conocephalusspp. eNeoconocephalusspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11369%5D%7B528%7Dgafverde_fig22.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Gafanhoto-verde (Conocephalusspp. eNeoconocephalusspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11369%5D%7B484%7Dgafverde_fig23.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Gafanhoto-verde (Conocephalusspp. eNeoconocephalusspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11369%5D%7B110%7Dgafverde_base.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Gafanhoto-verde (Conocephalusspp. eNeoconocephalusspp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11369%5D%7B214%7Dgafverde_fenologia.jpg,ARROZ IRRIGADO - 11. Manejo de pragas - Gafanhoto-verde (Conocephalusspp. eNeoconocephalusspp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16962%5D%7B277%7Dchave_fig45.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho, aparentemente sem pernas. Pode estar dentro de um casulo ou aparenta ser ovos presos às folhas ou talos do arroz"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B16964%5D%7B46%7Dchave_fig46.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 3. Diagnóstico a partir da pragaInicie por aqui, caso tenha em mãos a praga e não saiba que bicho é. - A praga é um bicho no estágio imaturo (é uma larva ou lagarta, ou não tem asas aparentes; ou então é um bicho muito pequeno e/ou difícil de saber se já é adulto ou não (pode estar oculto por uma carapaça ou casulo) - A praga tem outro tipo de aparelho bucal, ou não é possível vê-lo - A praga é outro tipo de larva (sem pernas no abdome) ou outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho - A praga é outro tipo de bicho, aparentemente sem pernas. Pode estar dentro de um casulo ou aparenta ser ovos presos às folhas ou talos do arroz"
