link_imagem,titulo_documento
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1603%5D%7B17%7D%5B1949%5D%7B446%7D.jpg,TOMATE - Fitossanidade - Vírus - Vira Cabeça (Gênero Tospovirus)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1603%5D%7B266%7D2.png,TOMATE - Fitossanidade - Vírus - Vira Cabeça (Gênero Tospovirus)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1862%5D%7B224%7D2016-01-06_09.35.45_-_copia.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B279%7D20180508_093021.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B211%7D2016-01-13_09.46.31.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B95%7D2016-01-13_09.48.43.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B466%7D2016-01-06_09.34.50.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B347%7D2015-12-28_14.28.41.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B548%7D2015-12-28_14.28.37.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B101%7D2015-12-28_14.27.21.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B449%7D2016-01-06_09.35.45.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B433%7D20180513_010825.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B57%7D20180508_153733.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B233%7D20180513_010907.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B293%7D20180508_092846.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B6%7D20180508_092948.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B425%7D2016-01-06_09.37.43.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B135%7D2015-12-28_14.27.57.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B180%7D2015-12-21_16.52.19.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B178%7D2015-12-21_16.51.09.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B144%7D2015-12-21_16.50.58.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B321%7D2015-12-21_16.51.03.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B433%7D20200623_103243.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B542%7D20200623_103328.jpg,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1862%5D%7B376%7D1.png,TOMATE - Fitossanidade - Pragas - Ácaro do Bronzeamento (Aculops lycopersici)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1630%5D%7B540%7Dsintomas_internos_da_necrose_da_medula_em_tomateiro.jpg,TOMATE - Fitossanidade - Bactérias - Necrose da Medula (Pseudomonas corrugata)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1630%5D%7B394%7Dmais_sintomas.jpg,TOMATE - Fitossanidade - Bactérias - Necrose da Medula (Pseudomonas corrugata)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1630%5D%7B546%7Dsintomas_internos_da_necrose_da_medula_em_tomateiro.jpg,TOMATE - Fitossanidade - Bactérias - Necrose da Medula (Pseudomonas corrugata)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B5%5D%7B536%7D20170804_165755.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B315%7D%5B5%5D%7B362%7D2015-07-15_15.24.44.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B351%7D20170804_165755.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B373%7D20170817_082449.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B57%7D20170804_165710.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B195%7D20170804_165705.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B169%7D20170804_165643.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B459%7D20170804_165638.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B303%7D2015-09-10_09.00.53.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B345%7Dimg-20170722-wa0028.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B285%7D20170823_095420.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B548%7D20170823_095414.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B389%7D2014-09-16_13.58.04.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B458%7Dimg-20161028-wa0025.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B416%7D2014-09-11_09.47.26.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B532%7D20170927_085256.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B474%7D20170804_165510.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B234%7D2015-07-15_15.24.22.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B5%5D%7B277%7D2014-09-11_09.48.00.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Requeima (Phytophthora infestans)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1629%5D%7B463%7D444-1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B155%7Derwinia_1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B291%7Derwinia_2.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B482%7D444-1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B327%7Derwinia_4.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B196%7Derwinia_6.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B304%7Derwinia_3.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1629%5D%7B463%7D444-1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B155%7Derwinia_1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B291%7Derwinia_2.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B482%7D444-1.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B327%7Derwinia_4.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B196%7Derwinia_6.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1629%5D%7B304%7Derwinia_3.jpg,TOMATE - Fitossanidade - Bactérias - Talo Oco (Pectobacterium carotovora - Antiga Erwinia carotovora)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4536%5D%7B532%7Dpinta_preta_-_tese.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Lesões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4556%5D%7B367%7D35.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Lesões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4556%5D%7B196%7Dpinta_preta_-_tese.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Lesões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1518%5D%7B469%7Dimg-20211204-wa0016.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B129%7Dimg-20211204-wa0020.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B361%7Dimg-20211204-wa0015.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B134%7Dimg-20211204-wa0019.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B56%7Dimg-20211204-wa0017.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B282%7Dimg-20211204-wa0018.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1518%5D%7B291%7Dimg-20211204-wa0016.jpg,TOMATE - Fitossanidade - Distúrbios Fisiológicos e outros - Ferimentos por granizo
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1854%5D%7B138%7Dimg_20211021_104033786.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B526%7Dpinta_preta_-_tese.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B391%7Dalternaria_3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B49%7Dalternaria_4.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B377%7Dfoto3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B190%7Dfoto2.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B492%7Dfoto_1.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B284%7Dimg_20211021_104021963.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B324%7D453.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B521%7Dimg-20161014-wa0024.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B321%7Dalternaria_1.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B305%7Dantra.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B278%7Dfoto_5.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B384%7Dfig1.gif,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B298%7Dfoto_4.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1854%5D%7B366%7D%5B1854%5D%7B376%7Dtabela_antra_quimico.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Pinta preta ou Mancha de alternária (Alternaria spp.)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4536%5D%7B364%7D14.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4639%5D%7B197%7D407.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4639%5D%7B171%7Dfoto_15.png,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4639%5D%7B525%7D401.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4556%5D%7B484%7D3.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B4639%5D%7B194%7Dscreenshot_20200330-123541_adama_hf.jpg,TOMATE - DIAGNOSE VISUAL - SINTOMAS NO CAULE - Podridões
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1860%5D%7B393%7D407.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Damping-off” ou Tombamento de mudas (Pythium e Rhizoctonia)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1860%5D%7B338%7D407.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Damping-off” ou Tombamento de mudas (Pythium e Rhizoctonia)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1860%5D%7B218%7Dryz.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Damping-off” ou Tombamento de mudas (Pythium e Rhizoctonia)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1269%5D%7B294%7Dfoto_14.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B422%7Dfoto_7.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B231%7Dfoto_12.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B550%7Dfoto_13.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B533%7Dfoto_11.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B165%7Dfoto_15.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B259%7Dfoto_5.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B33%7Dfoto_8.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B200%7Dfoto_4.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B43%7Dfoto_9.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B106%7Dfoto_2.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B296%7Dfoto_3.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B199%7Dfoto_14.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B400%7Dfoto_18.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B472%7Dscreenshot_20200330-123556_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B336%7Dscreenshot_20200330-123550_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B166%7Dscreenshot_20200330-123552_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B423%7Dscreenshot_20200330-123554_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B77%7Dfoto_6.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B382%7Dfoto_17.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1269%5D%7B36%7Dfoto_16.png,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo cinzento (Botrytis cinerea)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1859%5D%7B67%7D401.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1859%5D%7B200%7D402.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1859%5D%7B232%7D401.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1859%5D%7B126%7D3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1859%5D%7B271%7D4.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1859%5D%7B279%7Dsrolfsii.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1859%5D%7B29%7Dscreenshot_20200330-123655_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1859%5D%7B366%7Dscreenshot_20200330-123653_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1859%5D%7B32%7Dscreenshot_20200330-123657_adama_hf.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Murcha de esclerócio (Sclerotium rolfsii)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B1861%5D%7B240%7D3.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo branco (Sclerotinia sclerotiorum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1861%5D%7B461%7Dss1.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo branco (Sclerotinia sclerotiorum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1861%5D%7B482%7D20181129_101909.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo branco (Sclerotinia sclerotiorum)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B1861%5D%7B538%7D20190308_094920.jpg,TOMATE - Fitossanidade - Fungos e Oomicetos - Mofo branco (Sclerotinia sclerotiorum)
